0,1,1449084467,大家千万不要买啊，联想真的是越做越烂了，售后还各种理直气壮地让找经销商，真的是烂到爆了！！！,1792229434,来自京东iPhone客户端,2,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1418964040,机器外观还不错，就是物流比较差，没有电话通知，直接给丢进邮件箱，三天后取其它邮件才发现，气晕！,1792229434,来自京东iPhone客户端,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1402138665,超级垃圾！没用三次就黑屏了。没想到这种品牌机质量这么&lsquo;好&rsquo;！,1792229434,来自微信购物,7,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1398191588,如果可以不给星，请允许我不给星星，电脑的质量搞得我焦头烂额，原本是拿来工作的，但是卡的不行。还有联想自带的系统太多了，感觉整个桌面就是在打广告，繁琐。就算恢复出厂设置也不行，真的是对京东失望了。这是我第一次买电脑，就算拿钱当教训了。,1792229434,,1,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10157453503,差评，买来包装被拆过，出了问题找客服都不理，气死人了。,3091029,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10072117284,昨晚下单，今天收到一看，降了*，下次不买华硕了，太不稳定,3091029,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10063970611,一星都不想给的，电影配置是还可以，外观也还不错，本人其实很喜欢这台电脑的，但第一次寄给我一台坏的，换货浪漫了我5天，第二台来了之后右边的音响杂音实在大到让人受不了，又浪费了我好几天时间，不过对于京东服务没什么话说，只对这款电脑有很大意见。不太建议购买，以上纯属个人意见。,3091029,来自京东iPhone客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2140300657,感觉一般吧还在用不知道怎么样啦啦啦零零落落零零落落零零落落零零落落零零落落零零落落零零落落零零落落零零落落来了,3091029,来自京东iPhone客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2113934466,卡的很，动不动就无响应。用了几个星期才来评价的，大家要看清啊。,3091029,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2107247828,没有大小写切换指示灯，没有数字键盘开启指示灯，老是输错密码，真是脑残的设计,3091029,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2024527770,发票没给寄，刚开始还有个人回话，后面直接不理了，店大欺客！,3091029,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2002262362,京东太垃圾了，说好的双11提前购价格最低，到了双11居然又便宜了200，这不是坑人吗？,3091029,来自京东iPhone客户端,5,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1914779052,不知道什么打英雄联盟时网卡还是电脑卡。打着打着卡屏,3091029,来自京东iPhone客户端,9,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10042487840,电脑显示屏下方和边上是裂开，照片存在，联系店铺客服一下午都没人理，一颗星都不想给。太过分了，差评！,3138498,来自京东Android客户端,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10034526401,这笔记本质量真心太差了，硬盘运转声音比我用了4年的联想还大，让人受不了，是我运气不好买了台坏的还是质量本身就垃圾，退货算了,3138498,,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2146266954,这电脑不值,3138498,来自微信购物,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2102952471,塑料太廉价，尤其是A面，手一按忽闪忽闪的，A面塑料太软，满满的廉价感，真不如多100元买thinkpad,虽然便宜了100元但是真心不值，买了就不好意思退了，一万个后悔，千万别买！！千万别买！千万别买！,3138498,,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2060484044,太慢了，开机用2分钟，只有一个裸机，,3138498,来自京东Android客户端,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2046377532,不带电脑包和鼠标，咋能这么抠呢，真心不理解，真郁闷，什么烂店，还自营，我去&hellip;&hellip;,3138498,来自京东Android客户端,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2015921652,开机太慢  系统垃圾,3138498,来自京东Android客户端,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1962330010,不知道怎么回事，现在用了三天，放歌放了一会卡音，卡得一直爱爱爱爱爱，后来就一直出现杂音，卡的关机都关不了，后来自动死机，重启后两分多钟才开到，垃圾,3138498,来自京东Android客户端,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1960682839,刚刚用上一周，有一台就出问题了，电源问题，开机不方便。,3138498,,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1918461194,不仅反应死慢死慢，还各种毛病，做表都不好用，反应半天，还好我是大学生，不咋用电脑，要不我得急死,3138498,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1914326766,京东回复软件问题不是质量问题 要我自己去找惠普售后,3138498,来自京东iPhone客户端,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1907882080,新机子上面好多指纹，插座也有使用的痕迹，箱子有重新包装的痕迹，真的是*，跟我五年前在京东买的华硕不能比，真是气愤。,3138498,来自京东Android客户端,9,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1793370878,不知道这个怎么没有光驱，唉，说明书上有光驱驱动，可是笔记本没有，真的不好说了，,3138498,来自京东Android客户端,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1765523241,极度配置差,3138498,来自微信购物,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1743970580,别的我先不说，一次性买了2台笔记本，都没送鼠标和电脑包，这出门是要裸奔的节奏，差评！,3138498,,1,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1642984428,进优酷的网页发现自动登陆了一个账号 就是说这电脑不是新的？别告诉我是厂家装系统的时候无聊顺便登了个优酷看电影 考虑下消费者为什么会选择一个平台 也考虑下为什么会流失消费者 好么,3138498,,3,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10217404983,太坑了，就一个裸机，说了半天啥也不送，说给我是最低价，可是才买两天他就减价，我也是佩服了，电脑说好也不是太好吧，才开始用有时候就会有点卡，还得自己弄好多东西，唉，心累啊，感觉被骗了,4201524,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10208361169,包装烂了！！！~~~~~,4201524,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10205495479,垃圾，电脑特别差，望慎重购买,4201524,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10192691358,最不满意的就是才买半个月*。还不给我补差价,4201524,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10186471553,电脑看上去配置不错，结果开机都特别卡，完全对华硕这款笔记本超级失望，电脑内存占用率特别高，跟别说是玩游戏了，只是平时用来办公都特别卡，送你三个字：卡，卡，卡！大家谨慎购买！,4201524,,3,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10182264866,很不好,4201524,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10173775790,怎么说呢，还是很卡的，首先说一般联系不上客服就算了，电脑也不好用，我之前一直没来评论，因为当时还没弄宽带，可是今天连上网了就感觉是真卡，真慢，就下了一个wifi共享大师就卡的不行，真不知道以后要怎么用了，讲真，真不建议买这个，而且什么东西也没有还这么贵，真不知道凭什么。画面感也不行，总之真是不满意。,4201524,来自京东Android客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10172027934,这电脑太卡了 差评,4201524,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10170954697,不好用 用了一个月不到又卡 还死机,4201524,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10153155386,这个电脑真的很垃圾，拿回来就这么卡，买了贴膜上去了，而且还专门买了散热器，都没开始装软件，把材料拷进电脑了，内存已经运行接近60%,超级超级无语，真是用到超级超级?，垃圾，以后都不会再买了,4201524,来自京东iPhone客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10140180075,经常出现系统假死。很恼火。,4201524,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10130261510,草。妈。京东，越来越不像话,4201524,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10114399406,这年头还有怎么卡的电脑，不想说了，客服老是给链接，都看不懂，心好累。就这样吧，玩个游戏卡掉，刚玩了两天黑屏两次，开个机慢死,4201524,来自京东Android客户端,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10108814140,今天到了试了一下，点开软件的时候反应有点慢，我都还没下别的什么软件，总之有点失望的，我再试两天，接受不了我就申请退货。,4201524,来自京东Android客户端,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10106379411,年1月23腊月27买的，*发了个*优惠卷实付*，过完年来一看2月5号正月初九，你马只要*京东还真有是良心啊。 从没给差评这次对不住了。,4201524,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10164454537,散热极差，很不好，2000觉得都买贵了，浪费钱,2940108,来自微信购物,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10162337917,屏幕有个白点，明显是残品，离路由器超过10米连接不上，显示没有信号，无语了，真是验证了便宜没好货，用了才一两个月，经常死机。绝对的差评！！！,2940108,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10155991780,键盘错键，没有光碟托盘，现在买回来不到一个月，机都开不了了。,2940108,来自手机QQ购物,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10124658233,不好，一般般，有亮点，噪音大，发热,2940108,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10117236996,机身材质太差，键盘按一下整个键盘都下沉。屏幕看着不爽，*不值啊,2940108,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10107246208,*棒 呵呵  16年九月十六号都文件都还有,2940108,来自京东Android客户端,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10104313706,机子实在不咋地 京东客服又爱理不理的,2940108,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10103312823,买来就少一颗螺丝，机子内部不知道有什么东西在里面晃来晃去！难道是少的那颗螺丝跑里面去了？来回换太麻烦，过几天有空自己拆了看看吧，太马虎了！,2940108,来自京东iPhone客户端,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10102435668,一堆*圾组装，渣渣屏幕，有亮点！换了一次还是有亮点！全是13年的瑕疵品液晶屏！*E卡很牛？老子不稀罕！,2940108,,5,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10101879325,差到极致，不能再差，买回来三天开不了机，充电器都是给你发那种垃圾烂货，极其不推荐买，买回来就后悔了，不要以为便宜看他配置还行就好，真心不行，垃圾过头。店家什么也不送，加任何一个客服都没人理，买过了给她钱了你就是个垃圾，没人管的。起烫就不用我说了，硬盘垃圾，显示器垃圾，就是一款组装机，想买的不如再加几百买联想，这个真心不推荐买来的时候看着还行，中看不中用，或许说我不会用，但我用了就是这个样子，总的来说对这机子只有俩字：垃圾，垃圾到不能再垃圾。做工粗糙，买来时电源盖掀起，硬盘111gb只有c盘一个盘，机身散热极差，开机之后在上面打一个鸡蛋玩一小会儿我估计可以吃荷包蛋。但是京东送货还是比较满意的，三天就到。买回来啥都没有送，就给你个盒子里面塞着电脑和说明书，其他啥都没有。既然店家给我发这种东西过来，我就只能给五百字差评加大骂，我没办法的，你不送键盘鼠标我能理解，毕竟这个价格就是在卖破烂。但是能不能麻烦给我送来能用的？不要怂送那种只能用两三天就坏这坏那的破烂一次性电脑？不推荐买！真的极力不推荐知道大家预算低，但还是听我的，联想G50，多几百，人家比这个耐用很多。！,2940108,来自京东Android客户端,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10101631618,一星屏幕不好伤眼,2940108,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10101540202,不多说，垃圾的要死！希望大家都不要被骗了。真的很垃圾！！！我现在后悔死了！！！！！,2940108,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10100084913,电脑电池不经用，充电器不是原装的，与客服联系，客服知道出问题。一直跟我装死，京东咋的了？原来靠信誉，现在靠骗了？出了问题不给解决，装死了事？一星给快递小哥的，京东，你生病了吗？,2940108,来自京东iPhone客户端,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10097593000,我都醉了啊，买了一天就充不上电了真烦白相信京东了,2940108,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10093837570,风扇声音很大，除了风扇声音，喇叭居然有共鸣的滋滋声。不是很满意，只有电脑一个，附属的鼠标啊，电脑包什么的都没有。很失望的购物。,2940108,来自京东Android客户端,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10093760365,质量堪忧阿,2940108,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10083219688,过后再来追评，暂时没大问题，但是这次购物非常不爽。1.摄像头歪的，看图。2.这个笔记本电池容量竟然才2100毫安，还不如一个手机。3.昨天下单*今天收到了，说来评论的，结果发*问客服，客服说保价，结果保价失败。不爽，非常不爽！！,2940108,来自京东Android客户端,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10081267408,质量差38天屏幕挂了,2940108,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10080698391,屏幕有一颗亮点.电池最多两小时，,2940108,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10080637222,买完就跌价什么意思,2940108,来自京东Android客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10077562901,买回来卡 死机 重启 莫名其妙黑屏 而且！没有标志！我不懂为什么批次不同没有标志！而且声明要有标的 现在几天已经开不了机子了！！！！开不了机！！！指示灯亮着机子无法启动！死机差评！！！,2940108,来自京东iPhone客户端,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10076602544,电脑没问题，物美价廉，就是质量差了，装电池那里掉了个塑料片,2940108,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10067443795,第一次京东购物这么糟心，虽然便宜但也不是小件了。刚拿到手觉得做工不行也能谅解，毕竟价格摆着。好的不多说，配置不错，速度也满意，不玩中大型游戏完全足够说说缺点，无法忍受！刚买不到一个月突然发现右下角电源怎么一直是0%，各种方法都无法解决，基本就是台式机了，这时候才想起看看评论，果然大部分都是这问题。希望京东和商家能正视这个问题，别砸自己的牌子看到大家评论的，返修时间长，问题再三发生，还有可能很多新问题，不知道该怎么办了？,2940108,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10065957046,噪音大，屏幕是最廉价的屏幕，显象效果不好?，特别是有噪音.！严重噪音！键盘 手感不好。我这个而且是返厂货。里面的包装袋都是撕开过的，鉴于我经常使用京东，就这样用吧。,2940108,来自京东iPhone客户端,6,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10057465087,没有标志  只有C盘  分不了区  电池果然是硬伤  不到两个小时就歇菜了  无线 蓝牙连不上  差劲,2940108,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10039623408,电脑还可以就是屏幕不好！不清楚！还有就是按FN加亮度电脑老是卡到没法用！曹！告诉各位别按FN加上面的F1.2.3.4因为一定会卡到！真的！没黑！电脑不时就会卡到,2940108,来自京东Android客户端,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10030096515,退换机！大家不要为贪便宜上当！我这才几天！,2940108,来自微信购物,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10029394477,电脑便宜是不假，但是好歹也2000块钱吧，***确实不愧为***，电脑是二手退货的，充电适配器居然跟电脑不匹配，我就呵呵了，一看，不是原装的，屏幕有光斑。跟客服联系，一个劲退货，我退你妹啊退。我要继续维权下去，***必须要给我一个说法。***。一星给京东快递小哥。不用谢。,2940108,来自京东Android客户端,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10021459066,垃圾电脑，用了一个月不到，电池就坏了，只能走维修，维修修了快一个月也没收修好，京东现在越来越垃圾了，就要是修一年，消费者也拿你没办法不是，以后还是去别的地方买算了，京东太垃圾了。,2940108,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
